soil_moisture,temperature,humidity,rainfall,sunlight_hours,soil_ph,fertilizer_used_kg,pest_incidents,irrigation_last_7_days,crop_type,crop_stress
20.406390942717906,40.80419080048305,72.6609572136372,81.93457385850382,8.770771979974207,8.228330992109893,22.549325132417188,1,6,cotton,1
39.023688660891665,36.68442909625451,32.877043077908716,195.64413370531167,6.193703112993176,6.080871429386383,5.037642197978815,7,6,rice,1
15.97447676550507,17.03005085700005,57.508456405747026,36.178380275779666,4.212866928621473,6.748854785633064,35.37614094890214,5,3,wheat,0
79.78119762921631,36.23505291689306,50.89685712755765,159.83159422095642,9.881828144812768,6.846554096956009,1.5587454555960611,2,0,cotton,0
45.15365072318698,31.30614652027938,85.28952247020382,66.83854283462199,9.005199303531626,7.297033132640703,43.50983452461211,6,2,wheat,0
51.67695121240307,17.45176037240335,67.35641909137823,146.17406915523208,8.646047992445272,5.715206031242275,6.932626455665186,9,1,maize,0
14.695353417189924,28.749019245859692,59.93780498119864,84.00220085913257,9.933473031934586,6.1802758522015475,6.36559393733625,6,3,maize,0
62.49723292794245,29.54088861390141,28.654598163418804,115.671952623308,9.4018467004963,8.294471160756778,8.783614898429226,5,1,cotton,0
24.693391516691,19.97323620489827,65.42284169925586,166.52235466522623,5.647055905426569,8.225230321805709,48.01331792460333,1,3,maize,0
72.86380026084996,43.37094441000847,28.790292926017507,160.83311299677683,6.819848375546809,7.843871942217077,34.6584680126923,7,6,wheat,1
24.359774833740502,40.49926114441986,45.29049316743141,173.28463670794002,5.008881133429,5.558203736854646,40.06857677318184,0,7,maize,1
23.34814044645666,35.07067011987325,30.71314736107489,11.923465068931804,5.038856107343048,6.481020305488307,19.88174928663765,0,4,maize,1
12.55847674936664,28.868866830018217,71.90552352682766,138.41011060794898,9.409565970852313,7.383876206028724,16.815636375247777,5,1,wheat,0
43.04468615769995,27.352966247535257,35.46890853771144,27.997475344352573,10.868800855859986,6.325570635320427,11.724200339158497,4,4,maize,0
49.538879328383146,34.529204014528624,49.389452989101954,83.1637136036822,11.701860670889111,8.228760085161332,24.03240141562045,8,5,cotton,0
14.599604759984665,31.362956082207162,87.1756083214084,109.71768301093769,9.026776940395555,7.4016683854973255,27.591436676708426,6,5,wheat,0
64.28693316865073,16.86819317645657,35.32372875492277,80.54789694936615,5.472810586887656,5.715720151949337,31.58874218263777,1,7,wheat,0
41.73021843236194,30.37507946310995,58.085379796908434,103.92233516060149,4.845202763591446,8.22701676650711,12.855925199934726,6,6,rice,0
46.707318852930605,39.192108516985186,51.44537458745165,199.30526175972383,10.502807772294062,8.373299974528667,47.432704045149535,2,2,rice,0
40.853392285675966,28.77719632790874,21.35930307842973,27.043462742570945,8.630051810879994,5.733137255175176,8.487924910356792,0,4,wheat,0
38.05341426127282,16.558697326628053,79.45685851796097,135.09120906728512,8.946280168109759,7.097080704583945,48.28265873832061,7,3,wheat,0
49.17482319157525,38.588345981520995,25.17844297359498,79.20019327712305,10.251696710037674,6.410092846642511,0.7428061253751894,2,2,rice,1
20.866817215149876,21.04091346407923,55.56912657327152,26.601959781465755,9.626217821859612,6.678517229444207,24.05628459084228,7,1,cotton,1
22.73496913466898,22.758625046641164,62.050872120421246,31.747352674861908,10.675666022848773,6.038953653866026,16.668391905828138,6,1,maize,0
70.32499347094621,19.941190602968877,67.13198424609402,189.85462124912337,4.449711243679028,7.234216306037238,22.45617069651254,1,3,maize,0
76.2280823493543,24.906451946144927,71.64737219809066,175.9202993423524,9.980165093972039,8.373938059746672,28.53322894903945,0,0,maize,0
36.131652139582705,37.70254517065905,38.99542876420363,181.40839208300437,10.806822058576763,7.009217800814827,21.779457900635453,6,7,wheat,0
28.952127120048765,30.58157578511812,20.748408249383704,198.3065551654773,6.289080339666515,5.748743744183443,20.74234251507975,0,0,cotton,1
55.0799680267311,21.146438224521376,74.2582746766184,41.66307800170359,9.123578191946024,7.360004000432225,36.63617077066533,5,7,rice,0
38.61139197686675,41.33490234456123,60.174244951068395,71.08786747281235,6.513296510695777,6.5206689833537705,34.29381375432323,9,1,cotton,1
11.77704489622414,41.387455648545874,82.70882774054365,133.84380598497333,11.663768531859631,8.067775568773893,41.663564101792396,9,7,cotton,1
20.930681815633324,41.11735275138021,81.60412721755208,96.76050797212945,4.26738857948403,6.80403444494941,12.497949061974778,7,6,maize,1
60.11805601931783,22.16388634144618,83.24946258409125,83.6779066756667,8.63834275066364,6.078518826826737,30.476425487703178,6,6,rice,0
56.12467593371059,28.537180325429645,56.382099498465514,71.56224986711861,5.332028376396121,6.073316868073435,29.259739269642694,3,3,cotton,0
11.896719475243845,44.54968968422625,45.022129687764924,118.75612638869045,9.69776164141727,7.806292542163481,18.486890543634438,0,0,rice,1
25.538051335306463,38.16037428929971,79.36686519435275,115.1186857280164,5.407122267349297,6.2967627949220795,24.302877095134047,0,4,wheat,1
26.175235761165,15.815022636766795,53.84705847719412,32.29156681284802,5.8830660951868605,7.801700182477669,15.689107165286437,3,1,maize,0
57.03249205191099,16.95613773781476,33.75816473025759,94.34796750368781,7.954966488366065,6.117661932299798,7.09221988084926,4,5,rice,0
11.379737642805491,28.917941304369982,84.12305146711057,110.69435524196997,11.318679599975024,6.465059106103928,10.690060533136641,6,4,wheat,0
17.28760073892017,42.27660617584681,86.19199075792605,114.0573877462781,5.693714977183767,6.896460917319098,5.275682320060055,3,3,wheat,1
65.99412597612326,31.161053938581425,54.973231710512756,42.02143858247036,5.153920168944828,8.329587549080351,34.15347875950621,9,5,wheat,0
22.498126343803353,29.934375241028707,25.67747954823406,148.45427845045737,10.071814654832245,8.295194274261474,33.03636965545758,0,4,cotton,1
55.69222754963123,18.164210998698916,49.086956743769846,5.039818964213927,8.004956258671449,6.120615626266863,47.53031857899364,9,0,cotton,1
26.672794673270857,34.70340314172882,80.26532445969525,70.96637110863253,11.294280899054172,6.574657123729218,36.48392068236206,6,7,maize,0
16.96089749315416,39.66309481800677,87.63305214096715,156.0425297071267,5.172916457278738,5.948198165361317,2.602291937806572,1,6,maize,1
27.022053369961785,26.412600225226868,35.26045568731969,112.77858421108047,9.167423144184315,7.0299552379404915,44.21225869644771,1,0,wheat,1
60.55868522989614,38.26835552775982,25.023020901895364,52.23248650217205,5.86303316921452,6.881747652084,43.13375814728629,7,5,maize,1
69.89875276744,43.93429961702435,85.8012839849629,138.99062386860953,5.254083429213114,8.202280487352198,22.166016038634933,9,7,cotton,1
68.11539051968941,21.112993773830674,49.205370423415644,113.47818883121468,9.467435321258165,8.290016133373218,29.293152526396078,9,7,maize,0
37.80284707329184,30.69988893584224,60.632072320067245,159.24872189127743,8.749476959269867,6.650702173021877,48.803916623625945,9,7,rice,0
56.76595955994523,23.614138742537264,92.60493590380692,147.00503723796467,10.03861966689865,6.975213829056968,26.615218192408314,4,2,cotton,0
24.348900679107466,38.785632571015185,24.992354593566713,122.02158440724693,6.475700611569459,8.1887087474384,45.266091418804486,9,6,wheat,1
30.520341118270927,32.32780097643473,68.62385055890717,97.6355350621628,7.5837732510575195,7.920123423235184,4.151937890509322,1,1,wheat,0
72.74350729647838,34.03747252650911,25.55790669311503,26.63642513350468,7.243773410643348,5.510968934033948,9.552593435434142,4,5,maize,0
10.910134645751523,38.93742478847682,48.160169634987525,52.26660357707675,11.872715711732113,6.460178692550747,22.03774717206589,7,3,cotton,1
15.985597159812766,26.879114179873646,80.2860908895085,83.81989458341705,6.337991653915103,6.765322725808378,29.237840416865236,5,1,wheat,0
24.552037860221912,42.45270205221129,52.51041745667258,119.85985740127774,6.358537906774135,6.189148851049695,40.81139259314001,2,4,wheat,1
11.85725427116738,30.9908660173842,94.78867654272128,102.74157104306096,6.836385670628859,6.098714847687816,49.41310575715934,7,6,cotton,1
22.70048045628581,19.73864468506044,61.929446370995166,57.636905191905896,8.516752650322573,5.613353519787039,19.442574823705822,8,3,cotton,1
50.81290926787845,35.876973545064075,44.087161447696516,1.2928715579421102,6.018581954109962,7.430109175209282,2.3707818070042466,4,3,wheat,0
39.499718541474856,38.797840513147634,36.508349442856485,99.24784438016279,11.322319523034192,6.287530871449497,40.05857516476624,1,0,maize,1
72.48701977538823,24.5028503120258,46.28904007146214,57.12519771244862,6.125484518930108,5.657041535293939,30.219035954140406,1,4,maize,0
67.22104932169086,40.71537770996259,47.93999553196631,146.92166014210702,11.166525852481557,6.192937931584191,9.927142943410082,6,0,maize,0
33.927214618851316,42.18429764297299,25.153525829297074,4.789253054096698,4.827800509172677,7.90574185850838,24.74142283107101,0,0,rice,1
28.159640340190474,23.307134621334267,47.71806495700798,116.96556226115817,9.252501619197218,8.05446754493964,37.11551227668622,9,7,cotton,1
36.57846857170868,44.50564418145666,54.81788898044187,188.29484750121307,11.255884147505949,6.949198735579908,38.520589353432186,1,6,wheat,0
51.320645976036545,19.221345841462753,74.20533141791034,34.881853422299905,5.349995507185836,6.748212011226059,24.9809205999381,9,2,rice,0
28.764454857601336,21.0604700520747,69.25471135412059,94.32989815011908,11.74661568079404,8.433561080505346,15.260726506442957,3,0,maize,0
53.69042354943938,20.526745177140782,73.15742414218657,18.284398363427634,7.6230668833240935,6.10169397876421,48.687129101924675,0,1,rice,0
38.65881565338683,41.819691300236116,20.627276140764284,125.13638245227052,11.565720867528196,6.146077848563825,33.168130547824646,3,3,wheat,1
48.643302659638614,34.62877656974885,36.3250549685402,110.10633611924511,9.414560349040375,6.375601531109199,20.411875967314934,9,6,wheat,1
40.52885703947217,19.563128496668185,69.62632162998923,81.47310484256647,6.412694958988412,6.018271954843262,14.02316121023262,4,0,cotton,0
30.612603167934235,28.20970255105047,56.299202613481036,104.27540429474824,5.506420199336851,6.63809679461256,36.55514915017811,8,5,maize,0
76.39173148735097,33.458940752094065,20.398510675125944,179.31493169380204,6.429880369800795,8.232502680969262,12.109172279688385,0,1,maize,0
63.45240559118326,17.503922549681498,80.33709818238668,39.258860462213406,4.7441392741014,7.346043521885723,8.58549944868441,4,4,rice,0
19.80792230365168,41.472491052220164,77.9607179967753,4.512902341069447,5.150943730746638,6.735839645836791,26.491694448103516,1,3,maize,1
70.79275831285389,39.108106063246055,61.1314372245172,172.33297693982018,4.837283522771849,8.303232383713645,14.499369632207094,8,6,rice,1
44.120183877465955,30.156203207299146,24.984749433220408,115.4234164775813,7.383548349932462,5.645392697427467,31.445257246180752,5,5,wheat,0
72.61865588258641,44.01379845777511,77.48862871494384,178.13169109236847,10.36462701006069,6.130828533705584,5.896933743711674,1,6,wheat,0
65.98986791631206,27.53282937825299,63.778519079852295,119.38904468263452,5.1310684337307215,7.197665815305276,32.74705522836608,2,6,wheat,0
39.764945312846336,44.523309571094934,78.64699828684694,162.03221799194048,5.042563465378687,7.346657869579538,14.164826399885111,7,5,wheat,1
11.572851582408218,35.03759996410881,76.38102442968804,85.93467267102959,9.147431596138645,5.6186725196878395,0.012146721725636578,0,4,wheat,0
28.807415156946227,34.04013819761825,80.22515539683778,149.97198625765375,5.57746385574453,6.7091162737213965,6.346802883708818,2,5,rice,0
47.914395026260685,19.97864685887355,58.85060498034686,182.6082933779712,4.780880304871933,7.447461894492618,46.6807688917547,9,1,wheat,0
54.34347538783031,41.45783274913932,30.524338864513624,114.42459274444126,5.334788625644621,7.594211639210204,43.367731955767894,0,7,rice,1
28.05213798032416,27.824690637618453,70.33681050347664,36.15703011247591,11.389851167014209,7.414419707548808,11.680451601811843,7,6,wheat,1
19.75492518509769,19.867002173474383,66.5355338788978,53.759523006039636,10.571770022209527,6.461689673082773,38.91859522727456,0,4,rice,0
68.44511657595095,15.37822559927277,75.66898903993155,39.72891537948116,6.832516498840753,5.7805603707937285,30.428579658698713,4,6,rice,0
78.90815264924865,31.792670509151478,32.74107545380515,49.371405519146585,9.246566138619142,6.781337339258002,48.545235572493475,3,5,rice,0
46.79831276118801,30.82198866368029,34.62313999252169,61.28308987020728,8.298205389344304,5.886263312104166,18.680282976702955,6,4,maize,0
22.017550009381246,36.580608671074756,86.78071379144964,111.0267573506377,9.41699410786051,8.342870975562,34.073030625858564,4,4,rice,0
29.061512856355826,41.70774159053406,76.2483348839053,117.59832589276655,9.461369219702075,6.925512598067884,3.176786121195929,7,0,rice,1
11.287347358322672,17.382197539290885,88.11713665252422,85.29994944837223,9.029872120479943,6.451777523070603,19.8123673408203,0,0,wheat,0
74.00091645923493,36.944894710210875,76.90364908729406,123.08415596416708,6.128810948298469,7.798912213356701,48.190883059409025,4,7,rice,0
18.24257580230988,20.622358322927468,64.78664794927263,16.314985122273185,4.312051366102545,6.993845777746792,26.949043722506026,3,0,rice,1
50.35615328599775,40.74531159471492,69.05995527709052,17.557647411631994,7.64453425592087,6.43010207203735,14.393975166742228,2,5,cotton,1
29.18386544810442,39.571905415849685,86.68459429550074,34.36589207153169,11.12779107752563,7.935903227172405,6.013548156430343,4,3,maize,1
48.792460176105536,31.22381264956633,63.41050658839554,103.61549960806894,8.555978068148608,8.101456453003365,35.17641700907652,9,1,cotton,0
55.59942718463049,36.307283958699344,67.42934932462906,42.79893573966271,10.659128333615264,7.519024498866031,32.24280217148634,2,5,wheat,0
68.08192625950412,24.430503395512453,31.735753700270045,56.656880698515465,11.932994743689825,5.640893267223002,18.69693568018873,7,6,maize,1
24.449489023242222,29.13503696798444,55.5440915087077,80.06256723459882,5.30892963310621,7.198968640499596,47.547067593291715,2,0,maize,0
10.769708006093634,39.64910693131415,73.72978339685741,162.37322480207595,9.534221113135859,7.789884735991845,1.1101406493925159,0,4,cotton,1
19.58199410481651,28.777955915196415,40.32070237372741,2.7724271825720237,9.394348589600197,5.909509036250746,15.18619258159129,8,5,maize,1
73.00130492936736,25.733947959763256,35.169063539340115,129.87576404732448,11.839643578866227,6.18601225415381,46.05347431497907,8,4,cotton,1
71.17230542937607,29.826373417508997,43.53701061683117,133.77530620813707,11.884805871622403,8.14748531520441,16.04677191597202,5,7,rice,0
51.81891715192158,39.84747757311655,38.11254709946251,159.73115607132732,9.493428893793036,5.560365165559222,12.612641692758519,9,6,cotton,1
52.03618023035574,25.05624142112618,36.118447777729685,186.55058781206264,5.948918335857554,7.758181413477928,26.711020496562366,0,4,maize,0
56.55256721823788,20.212847794072314,51.86381321510652,4.027569789857965,10.388446705044792,6.921319877543269,41.1900874960269,7,4,maize,1
22.27598950364147,36.36042060992342,88.08788854126506,30.756741102643236,4.856233073688305,6.8403164765188205,5.1573380439180525,1,7,wheat,0
74.00883621474719,39.779346381242455,58.02947350540387,177.2342588111986,10.245594433373029,5.521289597484661,47.15103548228681,8,2,wheat,1
39.31393674244512,18.019124355706,34.09402856114923,91.70371243740307,11.28156899315757,7.958194692899479,39.7536440590582,7,3,wheat,1
36.81969697746482,22.19622338267834,25.772875203565555,112.91812778669271,7.062667158147482,6.5794747019096995,9.062512777577597,2,1,wheat,0
46.324239369798626,19.25915969282982,72.21171088534439,132.60544074462948,9.045082359864644,7.122296893901629,35.60039805990813,4,1,maize,0
13.287617674253854,25.438242347465,48.70990733272909,135.8133208991275,7.44114185677461,7.5319020590069785,19.247936131877857,8,0,wheat,1
21.639835812925558,28.510529367162377,81.63732099390194,186.34808066330163,7.502120439905028,7.607888729313747,20.114733903815935,0,2,cotton,0
61.662353149845934,37.464790108899194,69.46330764805776,199.38988348233394,6.48296711286496,8.367940176478218,39.16450462194332,8,5,rice,0
15.795906754758853,34.534427546450225,79.71810879060264,144.03149218618805,10.097036963602598,7.094019859709827,48.13924039903661,3,7,maize,0
52.220647662647174,33.627857024352934,40.39595295638365,57.44424184103016,11.489412513332041,6.699158652923282,6.332793642359697,3,5,wheat,0
27.174437677692467,25.571248398289633,71.92691918457936,175.95048045886873,11.526006873875689,8.361110879475124,21.03151184394097,3,1,maize,0
37.25069298293836,40.2434265925428,39.804648852028905,9.844182908152321,5.398250278999471,7.4263307050765635,24.047080404215176,9,3,wheat,1
30.20856157394899,29.138615021944936,90.43013595877187,46.21617057489924,10.997949197252527,6.3944510688296665,18.81559084774988,8,4,maize,0
34.89709015254644,44.37314814045463,67.72807111500308,179.47714349274298,9.899451531416977,5.879392736210713,18.15945618581125,5,6,wheat,0
60.33321336289718,34.024264148872106,44.338385013150656,51.23830288787099,6.022699205522314,8.027663504395544,2.6134333780798267,7,0,rice,0
30.79852009362225,18.78794224693508,40.21338967192045,44.130211924349695,4.538276903372116,6.586544808382454,34.276931028131166,3,3,wheat,0
49.648324820782804,35.28532686226302,34.319493880373265,27.625058628049448,6.143978135075024,7.481409164093293,21.81072085600227,2,1,cotton,0
43.32352815393698,24.753120462950967,72.09807191702959,171.8223515293833,11.297665894252205,6.912449258097695,9.739690132196339,0,2,maize,0
56.45698157538537,35.58981590058292,36.403670974844545,100.01165183821735,9.065429399166177,6.096789339385115,40.80167511510342,9,0,maize,1
75.57808175273306,17.089234444872172,64.64774494456168,134.97864061083095,9.768437287182975,7.305059825861395,40.128037407581395,6,7,cotton,0
61.28004680471752,20.24644311527878,39.8476270194018,47.813276815005935,6.057218808872767,5.682049206852047,24.31958140444469,3,1,cotton,0
25.045826501352973,40.67211776717359,69.64767085954014,151.6080842022433,9.755105244598562,6.740027379613577,14.922533057388026,7,5,rice,1
12.182819454289927,21.815386710705447,81.12047964054044,152.0011089924197,4.22497205022339,7.139844818991013,31.90463628982262,2,0,maize,0
28.358483100987755,40.111233757288204,78.35189323584899,62.519604981660024,7.00257076618411,6.808140922355737,14.407606788870153,0,7,rice,1
51.65545514901784,23.37828265363231,77.06384981980864,82.13652660205656,9.01402678833865,7.746016525752973,11.800396516185602,4,1,maize,0
13.599806943897525,34.28645730176123,34.0791804269189,41.93805548604017,5.168772524330562,7.983774863635937,36.52573270131633,1,5,maize,1
44.74563730408654,35.82451720529493,26.628871023838904,195.31220466458086,10.584028595575479,7.813729222099534,2.0162619860475353,2,6,rice,0
51.778999424182246,30.379642594351587,72.42116213655392,129.12051541168233,5.880250390495349,5.6164388434354064,4.7384235517296975,5,5,maize,0
33.397072357187255,24.15932030090194,47.626041034576346,186.9087761431031,9.21824890254757,6.082386311337917,0.33940870117948885,2,4,maize,0
63.96385426220753,21.379331291132885,52.42596698025105,60.677108725826635,7.2415771406026375,7.109822527791323,7.647159323771308,2,7,rice,0
17.461877719364026,15.995680636872788,22.33618195950433,156.37818259937794,8.768348763821177,8.304466121331403,3.449500435522973,5,7,wheat,1
15.259644721506614,24.118392037221714,39.46823369562869,153.1717287769484,4.859604421031265,8.00487032515635,49.79011838899593,4,2,rice,1
60.97321293425223,34.594883715938494,22.525730290584804,138.3311303733083,4.135302399372859,8.027603525055405,14.440498497704478,9,7,maize,1
44.68439213443389,43.14914455345448,85.93893294509357,193.12779505336007,11.27651541904241,6.409624581279025,7.4634006334623635,8,4,cotton,1
58.18816774994152,41.136134467891566,38.25475124138978,78.71106722126311,6.157040070137462,6.788343691236108,12.049812899795898,0,1,wheat,1
40.437913702262236,37.98194329605908,61.80028771797561,26.14346471795146,10.557416022243672,6.912117841947812,46.80627857700673,2,6,cotton,0
27.248142326737476,38.653420297598956,22.923449049584782,134.34177184881216,11.994802403777602,5.972114750049731,26.008011151219783,2,3,wheat,1
67.33716223719398,34.94954710427986,70.01355434792436,145.86196009544125,5.691450063991289,5.593204390733369,18.240904815392845,5,6,cotton,0
65.95911152782855,22.80860572698009,44.227050931557045,115.01211469176293,6.121365929466845,8.340708698381551,43.669572895460966,7,6,wheat,0
58.62875295980987,42.21585092117489,87.34393902182494,41.363578626679256,9.302878301077325,6.22213775699052,19.749513527451622,2,7,rice,0
29.050159606097388,35.12196935717502,86.60886417005268,100.89118833387107,11.72358907680497,6.219846711170894,16.75042849788479,2,6,wheat,0
51.3161466808361,31.8132189294132,44.39679637713108,62.43794731382588,11.326514785525951,5.750137161306279,10.364126127486777,5,7,wheat,0
35.26817278580188,18.329684076404433,87.5720671767851,85.49330563333781,8.023004160524678,8.285523255831336,18.889841195470574,7,4,wheat,0
16.410745132864392,28.411666314192765,94.71182551240841,129.04371516893278,10.360882260213797,7.239211344819315,15.8342178008463,5,3,maize,0
74.211950282357,28.81074813605779,81.9061748092961,149.0429485381669,5.0859668247992085,7.501110571376062,33.865197964907054,9,5,cotton,0
19.5773041643273,40.936908285680104,83.36535108164217,46.44493818026862,11.819505473632098,8.234730661789158,14.479135233536356,2,7,rice,1
76.51661476745618,31.399446605633653,38.675655208181745,81.06507212939067,11.714825872287893,6.536860506702368,28.859987321128074,3,1,cotton,0
41.2204041070569,26.412016469112288,63.25267991433172,53.83231419832584,5.309831663033368,7.364521933414252,3.2946082515986355,0,2,cotton,0
22.959305018703375,44.30400985531978,25.044193547552588,39.72632277237382,6.395384998424853,5.616398364186662,9.564457834825719,7,3,rice,1
47.93306631648507,18.321617799789472,27.11884526162523,156.67744399916768,4.801239980054135,6.060317584693388,20.37026358056744,3,1,maize,0
71.10620851134857,27.676452849358338,94.91694590249679,181.85053888739847,6.173740791185438,7.993737415269828,46.84746269543477,5,7,wheat,0
61.25574204866928,16.26074025514216,44.49794370694332,74.04643713691534,10.527646315321654,7.800305069015007,18.86259928578477,2,3,maize,0
66.45928035030148,37.19712362300791,76.11379340366348,150.25578487475337,7.026524857322076,6.551928074371441,33.2037060599917,5,7,maize,0
56.114835669750214,42.54229656597452,80.49987897701124,179.39905787288222,4.707175737174067,6.630431883322638,12.754361121069907,8,4,wheat,1
58.45935951624967,23.401119886514685,84.35174532554218,169.2248421060463,6.737804198231236,7.100663300660738,6.351678798661586,8,1,cotton,0
69.44369560957236,40.75025030397363,94.82212230516174,36.56267770784518,11.85106667393024,5.500723014055404,2.9268300040025066,9,4,wheat,1
27.476760620143015,23.766546913856935,38.11223639426509,191.25837630267227,9.037468762073622,6.223733008114084,15.270674927137568,2,0,rice,1
44.259747455019834,42.32310484931746,23.026312014477476,75.3352880858925,7.329287571249262,6.124695425824643,7.883051339845398,2,1,wheat,1
25.484660927372154,37.61885710790352,50.83936384959395,67.84813223476726,5.33230810797816,6.2514488402492905,8.70052240080621,3,3,cotton,0
79.13676055976529,39.14720330524316,29.75605023717102,12.486265455556067,11.889414378269558,7.917717527600324,38.0379654193475,6,0,maize,1
76.08415377806293,15.540196668013635,21.681941687154133,97.2347308209766,10.566792074105031,6.339021569639329,0.7919035472437108,2,4,maize,0
12.759876795795414,43.88431071222078,47.03201203561146,21.80272312818574,6.251818419607355,6.0745639661504445,27.89050628677172,9,4,wheat,1
59.390262076098196,36.8001297621097,78.78036883064273,49.707964185485196,4.560549565769516,7.0127903823790945,18.97306902967324,7,3,rice,0
74.7673822190966,24.142532861584,62.46355184188032,63.388524353456276,4.453004459020464,8.096935109118196,25.32749999542736,7,0,cotton,0
22.640274158913346,39.88183994576541,43.45834919077655,161.7652646983368,4.963025196044271,6.2240491115125,28.141511860730144,5,6,maize,1
49.756166138684065,23.445635952447898,69.07565041195397,175.0977300791793,8.646148668915373,5.735608728378396,15.668384722863909,3,5,wheat,0
74.08418083116293,41.18261518698384,37.4013635231608,60.493263492293934,11.430107369643938,6.569214207548994,14.755443009214265,4,2,rice,1
12.37621850100592,18.37741171235811,21.07860845540638,171.73962424891477,7.973947424047876,7.742955473694933,36.67009246674529,1,3,rice,1
58.81941870727879,36.11057932382387,77.32650398273205,171.44618747395822,10.743563859649576,7.152071634084384,43.563849406057855,5,4,maize,0
30.814430516078552,31.22095429934731,66.78073136480069,152.9301900769747,7.567092958878463,7.950380108723042,9.629081622926394,2,1,maize,0
74.70773367635712,17.896034105863222,77.172696837572,29.339022803036308,9.668668366142601,8.378776442827702,4.880938026757447,5,0,cotton,0
77.97407716157575,22.25681484776517,22.92035125157492,138.0645693801458,9.854981898292007,7.877987430254851,44.889790319601296,4,7,rice,0
76.09865423794038,15.372121088319444,82.7839720872989,189.00481291611376,5.391709647226709,7.31140923653126,17.494773182369933,1,5,cotton,0
43.194995166022466,29.063038963935174,66.46446500272275,136.5080957534314,6.889728471806494,6.980024764157141,27.565869533140706,4,2,rice,0
70.34298556925194,24.03795782280001,62.25465130344801,66.32336982156679,9.098417252304191,5.6202072590448005,17.977157226000173,4,1,rice,0
69.11845789745493,32.95072452893277,66.84605360858987,100.11586348616626,4.5655728654749295,8.452965936442123,6.290116817302565,8,0,wheat,0
32.337033127027894,23.917134231258515,84.83249351512731,129.14500867021073,6.892321502103653,6.650443367725128,29.466582247386402,7,5,maize,0
68.02408319054742,23.99757334520954,64.02023799191804,102.11408174570072,8.278395730249539,5.9566846417506,26.257042588481482,6,3,rice,0
12.590534430084483,37.2957959619481,63.57127849161345,23.990588346193963,11.96979594435711,7.500126566189371,10.149677959559861,2,7,cotton,0
51.738891493743715,16.444285079350603,94.30093677993244,62.412808930404125,7.796268500979526,6.352864867286378,22.593452232613892,9,5,maize,0
26.100618610139215,42.08684985575962,76.7547625301426,160.4792061107265,10.528454056914589,7.257334812793143,39.847375200782295,3,3,cotton,1
18.439682004409516,40.567916231735445,53.17203540883514,172.28360921910348,7.456538280532942,7.260303723533774,29.52130515539457,5,7,maize,1
15.386724114044641,35.03414049679219,73.05477500246957,27.460006543114048,10.371125780957671,6.837189462708608,4.845866353349742,2,7,maize,0
58.740214311469785,32.79664710322153,49.192285376884136,190.47735047974493,8.763318412960867,8.008355846635128,27.401074861456753,8,6,rice,0
33.791247463764634,41.76907494418957,37.16565968626242,65.76452356972186,11.092763532019188,6.294901184666329,35.136914964479345,7,0,wheat,1
60.7336740070133,20.559905385861434,64.76389076658197,132.462747746144,7.287540418800879,6.845897774853203,39.63517028903757,5,7,rice,0
14.574943855925966,17.36907486572486,89.61365735854636,150.36502919133622,8.834435358571831,7.1130763857729145,31.45587893171334,3,5,maize,0
32.07032364814272,22.185305097286143,89.6854640011597,162.3892469275767,9.040149444950618,7.490874162301899,7.632908227039187,6,7,rice,0
47.7643904662736,38.83734836100571,45.642895857911775,189.14994044518602,7.3390635344037864,7.851915551516768,35.50866332950803,2,2,rice,0
65.35062153872744,16.0401080017945,59.575809966627126,62.58390960576452,5.154496349499852,6.684421848634768,33.86709230407582,9,5,maize,0
32.312675205244894,32.48420505250469,35.872692392739594,171.7012909103109,4.748475255298684,7.438140832289788,1.221344147031661,7,0,maize,1
53.81239635059064,44.8631254857393,94.67233321241626,26.337380687241406,4.133372404797065,5.951832859205558,20.587383379512158,0,1,rice,0
72.0184423765331,40.670882815126184,93.58384309009519,141.00818127071855,10.988274113961717,8.297944301627435,16.647512348118664,2,1,rice,0
53.11042317276132,30.643370671307686,68.71316972805855,148.39554590279718,5.891799297909556,6.649176419263011,33.47060321268217,4,5,rice,0
26.307163232754363,16.90922727859927,80.3310544758105,135.54464824026408,5.692053994254144,7.688564265929315,10.806790615546035,4,5,cotton,0
11.708054708957661,39.94120543157129,73.63251209627751,50.4629472270306,9.888283203408523,5.561023245646533,29.543596148712925,9,3,rice,1
70.90692117306509,32.969355245316315,64.48686642796011,174.60862940304068,6.560128904699134,6.115561428714421,45.660298090708615,1,0,cotton,0
11.4888587595271,18.447989911787005,24.00109977416733,33.771692674079,8.048357539294692,6.961247632970734,39.890118610430385,9,3,wheat,1
71.22911708789397,17.815718544700687,54.10732569144958,10.726958304166168,5.30008852237965,8.134757403197039,46.07288681082652,7,2,cotton,1
47.02559938190484,42.28880458309777,70.6089726625558,143.49299812238243,11.677965771695753,7.081765449852032,48.9252983466345,4,6,rice,0
75.73473889590274,35.07600788814236,70.81487104127635,95.09514304654674,10.8126512001379,8.289611446881636,0.5335063503081383,6,1,wheat,0
65.91482650415658,39.87860397950267,47.98419638167877,169.81960399173522,10.910316983720026,6.951390689748389,31.137063818873877,6,7,cotton,0
79.85538773733363,41.36936700846802,90.62689899935229,76.6794282116518,7.254189988576042,6.97134729020785,20.641969887945322,4,7,cotton,0
34.54982708161971,32.15317056144967,32.55177741775857,33.655717701542564,10.098889709657382,5.859240365501596,42.992724516756084,7,4,maize,1
